61	529	6631,41	7,83	1,23	1,29	1166,21	829,66	4176,09	6,84	1,30	1,55	631,19	576,97
61	530	7499,37	7,70	1,10	0,85	1110,36	805,80	4348,19	5,63	0,73	1,72	828,87	382,55
61	531	5077,84	6,34	0,74	1,05	1115,96	814,59	2637,23	5,43	1,65	1,36	536,84	516,09
61	531	6286,53	7,56	1,52	1,01	1178,19	798,77	3449,14	5,85	1,02	1,13	802,46	491,49
61	533	7159,47	7,53	1,32	0,96	1170,56	809,84	3669,45	6,43	0,97	1,19	759,45	513,57
61	534	7717,81	7,80	1,19	0,85	1179,49	774,54	3696,32	5,99	0,76	1,57	981,58	495,85
61	535	8682,44	8,86	1,40	1,17	1108,82	845,04	3689,42	5,47	1,11	1,52	894,13	458,36
61	535	7539,58	7,87	1,17	1,38	971,76	1019,67	3626,07	5,60	0,89	1,68	964,62	565,88
61	536	7324,19	7,88	1,22	0,73	1093,75	867,18	2320,00	4,79	0,81	1,19	514,09	634,79
61	538	6436,29	6,91	1,34	0,92	1232,41	590,95	4017,21	5,97	0,89	1,20	907,74	550,75
61	539	6874,22	6,87	1,54	0,94	1020,94	906,24	3386,59	5,18	1,12	1,37	856,16	537,42
61	539	6845,45	7,33	1,09	1,03	1220,27	775,03	3854,90	6,17	1,22	1,43	527,15	721,72
61	540	8287,32	8,68	1,58	1,06	1027,86	928,70	3260,51	5,71	0,73	1,82	787,48	648,67
61	542	7108,83	8,00	1,35	0,85	1207,16	701,25	3203,89	5,44	0,69	1,12	735,92	526,05
61	542	8070,72	8,23	1,06	0,83	1080,72	846,38	2509,15	5,39	1,36	0,99	444,96	592,96
61	543	7810,39	7,96	1,46	1,14	1102,25	884,20	2055,07	4,28	1,20	1,42	222,06	719,62
61	544	7099,38	7,89	1,27	1,02	987,32	921,61	3593,66	5,52	1,15	1,72	600,63	578,62
61	546	6976,12	8,18	0,90	0,91	1140,72	852,29	3101,35	4,54	0,47	0,85	818,96	493,53
61	546	6477,69	7,64	1,02	1,49	1253,95	694,58	3325,59	5,40	0,79	1,59	796,45	564,97
61	547	7685,83	7,95	1,36	1,18	1150,43	789,27	2798,54	5,85	1,01	1,27	621,14	528,62
61	548	8043,00	7,77	1,57	1,05	931,11	1016,04	2916,02	5,19	0,88	1,31	790,04	491,31
61	550	8999,39	8,69	1,24	1,11	1169,40	820,49	3828,18	6,67	1,03	1,71	717,20	582,43
61	550	7670,83	8,07	1,14	0,95	1208,58	779,34	4288,48	6,76	1,26	1,46	774,28	545,74
61	551	6881,34	7,60	0,90	1,23	1064,05	842,57	3216,68	5,16	1,20	1,07	665,33	659,92
61	552	6282,71	6,87	0,96	0,92	1095,74	854,57	2845,75	5,46	1,14	1,00	554,09	571,13
61	553	8405,81	8,43	1,36	0,85	1107,31	886,79	3644,35	5,56	0,81	1,40	806,87	514,19
61	555	7642,31	7,59	1,02	0,75	1063,69	844,82	3088,57	4,88	0,72	1,35	752,94	491,83
61	555	6477,66	7,50	1,35	0,94	1050,73	874,16	3095,12	5,01	0,38	1,36	694,81	486,43
61	556	7218,50	7,24	1,14	0,97	1159,07	768,69	2510,19	4,11	0,70	1,05	439,87	738,03
61	558	6675,36	7,88	1,21	1,07	1332,03	636,51	3002,56	4,75	0,58	1,22	796,68	550,07
61	558	7402,25	7,35	1,09	1,01	1091,90	863,06	3706,02	5,66	1,11	1,15	717,07	638,91
61	559	7315,81	8,03	1,47	0,85	1145,62	642,83	3857,12	5,74	0,69	1,46	1033,30	494,67
61	560	7979,61	7,20	1,32	1,19	1221,47	683,43	2695,28	6,40	1,50	1,50	383,90	758,54
61	561	7156,16	8,65	1,35	1,25	1205,49	664,39	4679,28	6,61	1,19	1,95	904,45	542,88
61	562	8371,62	8,43	1,61	0,85	1109,20	873,21	3377,40	5,10	1,03	1,51	759,62	448,20
61	563	7948,16	7,63	1,69	0,81	1159,18	822,20	3327,84	5,27	0,98	1,10	882,27	552,56
61	564	7878,14	7,66	1,19	0,97	1106,16	886,79	2956,60	4,19	1,03	1,18	664,70	638,98
61	565	7474,15	7,53	1,56	1,11	1086,35	858,34	2434,94	4,87	1,17	1,57	860,76	641,57
61	566	8258,44	8,63	1,30	1,09	1002,07	949,42	3827,12	5,60	1,20	1,56	1003,57	622,84
61	567	7125,59	7,57	1,51	1,18	1067,72	895,70	2976,39	5,15	1,14	1,03	632,63	599,84
61	568	7176,72	7,71	1,54	1,10	1159,02	824,54	3174,22	6,33	0,84	1,42	665,61	529,65
61	569	8389,28	8,13	0,97	0,98	1203,13	772,54	3054,50	4,78	0,82	1,23	684,18	581,47
61	570	7096,66	7,05	1,24	1,01	1242,33	716,46	3424,23	5,63	1,26	1,33	644,87	564,93
61	571	7758,11	7,99	1,30	1,10	1026,96	914,58	2949,58	5,02	1,04	0,95	772,57	597,79
61	572	6705,46	6,87	1,18	0,79	1226,02	650,65	3372,28	6,68	1,22	1,93	733,26	360,09
61	573	8184,48	8,51	1,27	0,81	1046,18	934,55	3768,43	5,91	1,21	1,45	782,78	413,26
61	575	8165,62	8,85	1,26	0,98	1150,83	801,29	2846,16	4,54	0,86	1,26	729,72	496,08
61	576	7881,92	8,40	1,30	0,93	1126,45	865,86	4028,56	6,51	0,93	1,29	940,92	595,73
61	576	8387,70	8,83	1,49	0,96	1152,19	750,33	3431,52	5,04	0,94	0,96	871,83	561,87
61	578	7967,15	8,60	1,24	0,91	1143,59	807,68	3984,24	6,41	0,99	1,91	889,34	472,62
61	579	6641,30	7,23	1,35	0,95	1227,88	700,46	2976,72	5,00	0,70	0,86	415,68	770,67
61	579	7472,45	7,76	1,30	1,29	1046,13	860,66	3693,15	5,24	0,92	1,15	807,48	582,63
61	580	8262,14	8,64	1,21	1,46	1134,14	829,49	3886,46	5,64	1,06	1,83	730,50	489,31
61	581	8109,77	7,92	1,37	0,99	1274,13	636,64	3954,31	5,50	0,76	1,47	709,53	703,59
61	583	6797,77	7,38	1,30	0,91	1184,07	734,96	4083,23	6,99	1,29	1,44	604,50	661,72
61	583	7895,93	7,86	1,58	0,91	1079,33	855,63	3038,16	4,99	1,13	1,32	721,98	583,62
61	584	8285,67	8,11	1,20	1,14	1039,14	887,74	4090,67	5,96	1,08	1,27	1071,65	641,93
61	585	7704,30	8,00	1,61	0,86	1137,98	850,47	4429,50	6,34	1,53	1,31	776,36	745,81
61	586	7966,49	8,31	1,58	1,10	1175,54	815,23	4787,68	6,05	1,14	1,52	739,78	761,10
61	587	7339,67	8,10	1,35	1,07	1160,52	825,14	3169,26	5,68	1,18	1,61	449,26	708,44
61	588	7257,71	7,44	1,17	1,36	1276,72	636,70	3133,74	4,76	0,91	1,01	717,15	673,78
61	589	7380,96	8,12	1,01	0,94	1087,10	857,73	3409,37	5,75	0,72	1,46	721,42	651,81
61	590	7031,36	7,77	1,07	1,18	1125,78	810,41	3121,26	4,63	0,77	1,45	697,58	657,02
61	591	7273,43	7,98	1,21	1,18	1042,40	886,15	2673,47	4,40	0,77	1,25	1083,12	444,71
61	592	6818,00	7,97	1,02	1,04	1196,18	673,31	4331,05	6,74	0,67	1,66	834,71	616,44
61	593	7322,49	7,99	1,33	1,05	1192,94	799,05	4073,73	6,18	1,02	1,81	968,65	568,89
61	594	6623,50	6,53	1,37	1,02	1211,47	722,45	2767,19	4,82	0,96	1,64	909,11	474,03
61	595	7103,51	7,74	1,17	0,78	1084,40	904,43	3871,35	6,17	1,07	1,06	792,22	654,10
61	596	7128,97	7,55	1,51	0,84	1045,57	910,52	2857,81	5,34	1,40	1,01	659,89	710,69
61	597	6454,63	7,70	1,40	0,84	1069,65	850,57	3594,65	5,71	1,22	1,99	634,27	637,82
61	598	6624,53	7,67	1,26	1,24	1074,01	837,30	3330,08	5,97	1,17	0,92	762,60	639,67
61	599	6520,95	7,47	1,34	1,01	1003,15	902,42	3374,98	5,38	1,06	1,86	711,39	693,17
61	600	6666,11	7,55	1,25	0,81	1041,07	800,11	3424,48	5,78	0,92	0,97	743,04	737,13
61	600	7436,71	7,87	1,67	1,44	1214,76	735,97	5106,11	6,99	1,35	1,49	1130,55	533,69
61	602	8078,48	8,75	1,78	0,98	1076,63	912,21	3933,83	5,90	0,96	1,22	623,28	681,00
61	603	6816,88	8,03	1,34	0,85	1021,53	790,91	4646,95	6,85	0,89	1,97	833,49	664,20
61	604	7548,28	8,30	1,39	0,90	1078,04	888,93	3836,35	6,78	0,92	1,57	851,59	637,36
61	605	7166,18	8,24	1,14	1,11	1030,28	865,09	3681,70	6,93	1,89	1,14	763,42	647,83
61	606	7461,18	8,26	1,19	1,08	1096,79	879,90	3611,61	5,55	0,76	1,30	709,75	743,37
61	607	7675,05	8,52	0,96	1,00	1073,98	812,98	4044,02	6,61	1,46	1,54	707,57	597,03
61	608	7033,63	7,84	1,15	1,19	921,67	1053,11	4506,34	6,47	1,33	1,12	788,64	748,71
61	609	6062,07	6,81	1,20	0,64	966,85	938,02	4321,27	6,33	0,81	2,27	703,12	700,97
61	610	6332,75	7,41	0,98	0,91	1008,96	889,21	4052,49	6,63	1,00	1,60	645,75	783,38
61	611	6573,59	7,25	1,43	0,84	1065,02	924,94	3070,30	4,41	0,85	1,13	867,72	439,84
61	612	6860,63	7,57	1,38	0,90	1153,08	841,12	3894,93	5,70	0,49	1,35	747,15	568,75
61	612	7507,09	7,83	1,14	0,80	1234,87	645,84	3885,34	5,92	1,04	1,92	762,34	674,92
61	614	6343,26	7,66	1,19	0,86	1020,28	741,79	4081,73	6,41	1,11	1,31	826,16	709,76
61	615	5703,77	7,68	1,31	1,59	1190,46	583,50	3611,67	6,05	1,47	1,64	819,74	714,53
61	616	7283,69	7,80	1,29	1,02	908,40	955,81	4117,34	6,40	0,76	1,80	984,29	643,26
61	616	7235,16	7,78	1,77	1,11	1027,28	939,16	3976,05	5,35	0,59	1,42	798,41	769,87
61	618	6524,98	7,70	1,13	0,86	1114,96	701,15	4084,74	5,77	1,19	1,52	1060,67	441,21
61	619	5833,06	6,55	0,98	1,04	1058,49	890,55	4084,38	6,27	1,08	1,26	849,01	739,27
61	620	6458,00	7,12	1,19	0,73	1101,16	842,14	3683,26	5,76	0,98	1,27	769,41	610,30
61	620	6097,55	6,85	0,97	1,35	1051,16	870,25	4351,74	6,89	1,01	1,50	967,92	534,54
61	621	6702,18	7,11	1,15	0,83	1134,71	778,22	4223,88	5,73	0,92	1,40	711,67	696,35
61	623	7467,55	7,97	1,22	0,97	1157,39	798,55	4109,75	5,93	1,22	1,31	519,80	761,64
61	624	6717,36	7,52	0,99	1,02	1080,46	867,39	4333,71	6,35	0,81	1,47	999,31	606,29
61	624	7139,06	7,71	1,01	0,93	1132,44	862,87	3169,20	6,54	1,19	1,21	683,55	628,79
61	626	7604,39	7,63	1,48	0,76	1002,54	927,38	3639,98	6,04	0,95	1,76	606,72	665,77
61	627	7625,83	7,74	1,48	0,82	1061,23	907,03	3646,85	6,17	0,83	1,15	622,08	722,54
61	628	6893,26	6,85	1,33	0,97	828,12	1129,56	4490,80	6,53	1,39	1,30	919,21	769,86
61	628	6888,00	7,69	1,50	0,92	953,26	990,06	2960,55	4,77	0,88	0,93	772,26	610,56
61	629	7698,75	7,31	1,43	0,73	1149,01	828,42	3432,24	6,38	1,25	1,22	745,01	600,30
61	631	8333,31	8,52	1,38	1,26	1166,84	795,25	3911,32	5,69	0,85	1,36	739,85	621,29
61	631	6945,53	7,43	1,34	1,15	841,12	1072,59	3125,68	4,62	0,99	1,35	650,20	648,18
61	632	7671,96	8,37	1,46	0,74	970,17	1023,00	4187,19	6,06	1,28	1,75	845,30	585,82
61	633	5943,31	6,71	1,25	1,01	1166,62	642,44	4625,12	6,56	0,66	1,72	985,01	621,59
61	635	7250,75	7,75	1,25	1,44	1001,71	984,83	3795,10	5,56	0,98	1,08	572,88	752,10
61	636	6873,65	7,07	1,25	0,97	1051,11	865,02	2955,98	4,53	1,15	0,95	803,62	760,64
61	637	6681,83	7,81	1,33	0,91	1099,75	657,94	4271,76	6,26	0,77	1,60	847,62	699,21
61	637	6722,58	7,74	1,36	0,98	969,26	948,61	3620,70	5,13	0,88	1,07	796,97	597,79
61	638	8328,22	8,86	1,48	1,02	1026,86	924,91	3128,40	6,13	0,77	1,72	666,53	679,66
61	640	8067,65	8,75	1,37	0,92	985,11	921,72	3794,60	6,06	0,99	1,22	959,82	570,11
61	641	8372,71	8,58	1,11	0,74	1007,52	904,46	3850,27	5,74	1,40	1,25	637,08	756,54
61	641	8747,33	8,84	1,74	1,46	981,71	1004,45	4197,47	6,31	1,08	1,28	1037,27	692,21
61	642	8177,66	8,29	1,47	1,00	990,60	915,90	3345,57	4,90	1,06	0,99	607,14	614,09
61	644	7111,59	7,64	1,21	0,95	1049,83	892,99	4082,93	5,73	0,85	1,57	854,40	685,75
61	645	7429,73	7,94	1,09	1,14	1051,25	858,73	3646,35	5,65	0,95	1,17	487,09	762,58
61	645	8508,99	8,78	1,62	1,08	1102,38	777,65	3683,76	5,66	0,81	1,41	782,43	657,38
61	646	8068,16	8,68	1,60	0,85	1104,62	831,25	4245,69	6,23	1,22	1,52	778,14	604,89
61	648	7554,19	8,55	1,48	1,12	1165,42	816,67	3894,24	5,38	0,87	1,35	732,77	730,73
61	648	7435,34	8,63	1,00	0,80	1079,69	864,39	4966,06	7,12	1,01	1,74	607,02	767,66
61	649	8687,63	8,42	1,92	1,00	994,00	846,02	3800,78	5,74	1,17	1,29	683,26	779,45
61	650	10914,58	10,29	1,57	1,13	1044,71	910,56	4399,29	6,60	0,59	1,51	850,56	496,19
61	651	9466,97	9,28	1,41	1,24	943,44	1027,07	4384,55	6,06	0,91	1,45	1090,91	756,40
61	652	9200,53	9,65	1,82	1,07	990,61	1002,66	3234,19	4,90	0,84	1,23	969,55	471,48
61	653	10544,66	10,09	1,25	0,83	1076,27	885,68	3629,83	6,31	1,05	1,38	673,65	676,05
61	654	8854,42	9,01	1,46	0,92	1062,21	719,46	3996,83	5,43	1,13	1,08	849,22	686,51
61	655	9070,65	9,61	1,21	0,84	1035,85	898,10	3664,96	5,97	0,90	1,15	631,16	756,39
61	656	9350,55	9,23	1,56	1,52	1032,33	963,16	3962,51	6,78	0,97	1,56	493,00	787,28
61	657	9293,80	8,77	1,39	1,00	1139,56	835,05	3011,91	5,17	1,00	1,28	657,88	568,21
61	658	7475,31	8,25	1,33	0,90	957,36	830,03	3992,80	5,51	1,48	1,65	639,19	604,24
61	659	7879,16	8,58	1,18	0,94	1027,39	887,11	5053,44	7,00	0,86	1,81	469,55	795,65
61	660	8548,32	9,09	1,53	0,84	964,26	944,72	4272,02	5,81	1,22	1,10	670,25	731,54
61	661	8399,90	9,11	1,30	1,00	1009,69	899,93	4037,46	6,09	1,22	1,52	756,90	642,83
61	662	7927,11	8,54	1,33	0,84	984,66	926,88	4138,66	5,68	0,80	1,80	916,96	626,98
61	663	8807,81	9,35	1,73	1,00	938,36	1030,36	3258,59	5,02	0,70	1,44	855,49	474,33
61	664	9265,49	9,04	1,40	0,96	984,49	914,72	3858,36	5,00	1,15	1,63	677,44	727,82
61	665	9506,37	9,15	1,23	0,86	1090,87	867,66	3681,19	6,21	0,78	1,29	732,82	618,05
61	666	8479,97	8,82	1,45	1,15	950,73	1022,98	3481,19	5,42	1,13	1,18	690,76	652,42
61	667	7994,55	7,87	1,33	0,89	903,66	1045,10	4223,89	5,59	1,00	1,16	998,48	814,49
61	669	8894,90	9,55	1,36	1,07	1099,25	808,97	3209,17	5,50	0,73	0,89	791,80	621,65
61	669	9173,63	9,61	1,28	0,98	1029,09	929,46	4413,19	6,51	0,69	2,15	950,55	560,10
61	669	8853,59	8,62	1,07	0,99	1222,41	708,76	3687,84	5,91	0,60	1,16	675,96	699,98
61	671	8135,89	8,82	1,18	0,90	1006,51	983,93	3486,56	5,34	0,73	1,29	728,04	601,63
61	672	7648,90	9,04	1,23	1,25	1031,54	876,01	4551,90	6,84	0,97	1,54	920,77	516,21
61	674	8736,05	8,81	1,33	0,81	909,00	1022,09	4675,22	6,27	0,90	1,28	999,47	716,87
61	674	8660,22	8,90	1,09	1,37	916,06	1006,88	4266,67	5,95	0,63	1,69	762,63	624,86
61	675	8820,72	8,19	1,38	0,96	954,40	1019,52	3858,98	6,90	0,86	1,32	673,92	661,22
61	677	8975,98	8,29	1,60	0,83	847,98	1069,82	4421,82	7,08	1,19	1,20	692,56	704,15
61	677	8476,24	8,17	1,71	0,87	1014,50	948,79	4162,22	5,30	0,83	1,19	878,85	795,91
61	678	7199,01	7,49	1,31	1,03	1131,72	795,98	4526,91	6,97	0,89	1,38	1198,97	572,20
61	679	7846,37	8,60	0,95	0,97	1146,51	652,25	4350,50	5,95	0,90	1,86	895,91	619,03
61	680	7887,24	8,40	1,07	1,03	1045,43	886,51	4004,82	6,06	0,96	1,06	718,20	670,89
61	681	6777,82	7,00	1,39	0,91	757,32	1228,09	4194,68	6,76	1,13	1,35	623,41	665,90
61	682	7764,90	8,20	1,70	1,03	909,27	955,06	4210,77	5,74	0,99	1,16	870,08	573,10
61	683	7055,57	7,54	1,18	0,84	946,62	990,15	3790,59	6,05	1,14	1,24	899,01	609,68
61	684	8616,41	8,27	1,18	1,36	1180,27	806,63	3810,51	6,48	1,40	1,53	636,58	665,58
61	685	8007,94	8,21	1,18	0,98	1107,79	884,09	4492,02	6,74	1,15	1,25	737,11	776,24
61	686	9063,45	9,13	1,73	1,08	1087,88	772,24	5087,64	7,59	0,88	1,49	802,66	648,73
61	686	6431,59	6,45	1,25	0,98	804,97	1183,56	4005,26	6,70	1,13	1,38	593,35	652,20
61	687	7203,51	8,04	1,34	0,86	1044,05	792,18	4050,02	6,39	0,90	1,02	738,85	743,81
61	689	8029,01	8,15	1,08	1,19	1216,22	765,17	4533,46	6,47	1,12	1,35	946,89	580,19
61	690	9389,11	9,28	1,40	1,04	884,96	1049,93	3973,29	6,35	1,10	1,65	764,60	722,31
61	690	7776,07	8,45	1,43	1,34	989,90	760,16	4922,80	7,12	1,36	1,13	771,97	802,81
61	692	8369,40	9,36	1,57	0,95	1003,24	954,23	4704,45	6,79	1,00	1,46	929,40	610,79
61	693	8170,10	8,02	1,23	0,95	1025,43	900,70	4427,60	6,49	1,01	1,05	877,26	598,67
61	694	8113,09	8,50	1,61	0,91	1088,68	704,87	5264,51	6,66	0,70	1,35	799,30	717,02
61	694	7834,62	8,45	1,33	1,01	1058,15	739,20	3419,51	5,65	0,79	1,94	979,58	524,65
61	695	8875,19	9,87	1,29	1,09	1097,98	824,92	4404,87	7,34	1,20	1,94	653,30	730,38
61	697	9680,28	9,71	1,40	0,89	896,50	1089,40	4060,82	6,12	1,00	1,57	522,04	773,22
61	698	8648,80	9,17	1,16	1,20	1083,30	873,08	4042,51	6,79	1,40	1,17	730,72	633,32
61	699	8139,89	9,26	1,40	1,44	1051,79	851,89	4653,79	7,51	1,23	1,28	799,11	743,43
61	700	7800,65	8,36	1,57	1,01	1093,83	740,81	4877,50	6,87	1,08	1,37	654,58	817,32
61	701	6959,26	8,39	1,16	1,25	1060,68	729,92	5484,29	7,96	1,18	1,44	825,49	712,11
61	702	8088,50	8,54	1,19	0,93	1087,35	800,62	4325,90	6,65	1,02	1,94	671,30	757,46
61	703	7869,60	8,89	1,70	1,07	1097,62	776,55	3912,73	6,34	1,16	1,44	838,98	609,15
61	703	9116,37	9,41	1,55	1,22	1050,24	902,17	4401,07	6,60	1,45	1,42	505,05	862,65
61	705	7255,59	9,30	1,43	1,10	1024,07	944,27	4352,80	6,11	1,06	1,26	1035,25	555,96
61	706	8453,27	9,42	1,49	1,25	1019,84	968,92	4537,31	6,63	1,27	1,68	1245,80	609,59
61	707	8835,03	8,57	1,97	1,02	825,63	1167,81	3920,51	6,26	0,72	1,28	556,00	762,93
61	707	9652,84	9,68	1,33	1,24	999,48	994,29	4909,59	6,58	1,03	1,18	1079,66	722,98
61	709	9524,45	8,97	1,97	1,19	958,03	991,01	5393,28	6,57	0,84	1,57	1069,01	754,43
61	710	8382,28	9,24	1,71	0,94	941,50	986,62	3769,90	5,81	1,29	1,77	743,04	855,37
61	711	8577,81	9,15	1,43	0,87	1036,59	842,89	4833,66	7,68	1,05	1,47	726,58	699,19
61	711	6634,78	8,08	1,58	0,73	922,39	1013,88	4774,90	7,33	0,79	1,70	1018,39	613,96
61	712	7272,10	7,98	1,33	1,16	1027,82	894,69	5681,30	7,33	1,52	2,08	873,63	719,32
61	714	6979,77	7,70	1,88	1,14	986,67	982,31	4121,64	5,76	0,71	1,85	724,37	843,59
61	715	7267,85	8,13	1,27	0,90	979,82	953,42	4809,33	6,87	0,94	1,78	1020,69	665,60
61	715	6819,39	8,09	1,48	1,11	1016,42	766,20	4717,28	6,74	1,21	1,31	748,09	768,47
61	717	7570,10	9,16	1,64	0,94	964,97	959,68	4990,51	6,69	0,81	1,45	871,19	787,89
61	718	7157,74	8,48	1,65	0,84	1064,08	778,70	4999,19	6,57	1,26	1,35	732,19	746,48
61	719	7396,52	8,16	1,37	1,12	818,92	1101,84	4713,68	7,12	1,26	1,35	629,20	765,34
61	719	6904,36	7,72	1,73	1,35	771,89	1135,33	4299,71	7,47	1,15	1,61	639,54	769,52
61	720	6599,90	8,50	1,30	0,94	1060,47	702,38	4417,66	6,24	0,82	1,04	674,93	880,12
61	721	7698,15	8,67	1,15	1,46	966,62	914,77	5549,98	7,35	1,16	1,99	753,63	677,95
61	723	7035,77	8,08	1,46	0,71	932,37	1024,89	5044,40	6,48	1,50	1,49	890,56	891,78
61	724	7120,00	7,92	1,49	1,20	816,82	958,80	4306,83	6,79	0,76	1,13	726,40	811,99
61	724	6452,28	8,09	1,67	0,99	1069,52	675,82	5292,49	7,84	1,08	1,43	679,06	886,01
61	725	6864,73	8,22	1,24	1,33	916,45	857,45	4702,15	7,39	0,84	1,24	726,83	808,55
61	727	7078,68	8,01	1,31	0,95	763,52	992,45	5060,89	7,90	0,73	1,32	754,57	799,43
61	727	6786,95	9,22	1,76	0,86	783,20	1085,13	5908,42	7,67	0,92	1,47	679,78	838,02
61	728	6419,19	8,87	1,68	0,78	773,89	1044,75	4451,87	6,93	1,04	1,42	751,82	781,93
61	729	6972,70	7,78	1,25	0,83	855,41	981,81	4596,63	6,84	1,51	1,39	744,80	942,23
61	731	8072,48	8,77	1,50	1,24	1006,81	790,33	5188,58	7,42	1,46	1,59	698,20	811,64
61	731	6177,64	6,99	1,08	0,80	818,76	1008,04	4996,51	7,15	0,93	1,47	686,92	792,87
61	732	6583,57	7,57	1,65	0,92	984,17	1006,57	4901,53	7,50	1,37	1,60	1157,80	824,20
61	733	6364,98	7,61	1,06	0,88	870,80	972,04	5783,95	7,61	1,33	1,31	930,62	819,47
61	734	6722,51	8,39	1,55	0,78	889,91	874,15	5264,81	7,57	0,84	1,40	740,15	803,36
61	735	6922,00	8,52	1,12	1,26	873,88	960,04	5427,95	7,58	0,97	1,19	952,78	828,36
61	736	6930,73	7,93	1,55	0,82	845,40	975,25	5292,94	6,81	0,96	1,45	726,84	933,98
61	737	6436,48	7,95	1,41	1,16	924,93	829,76	4868,79	6,39	0,80	1,68	919,08	774,27
61	739	6253,09	7,27	1,60	0,81	840,16	986,10	4883,97	6,63	0,72	1,41	771,90	927,95
61	740	6902,42	8,27	1,58	0,73	848,87	990,02	4958,59	6,40	0,80	1,34	1124,60	765,34
61	740	6339,64	7,79	1,57	1,01	961,18	881,56	5299,52	6,76	0,82	1,50	824,78	875,29
61	741	6414,50	8,22	1,21	0,74	856,01	1002,44	4769,00	6,99	1,01	1,59	722,07	942,34
61	742	6182,43	7,83	1,42	0,88	804,26	950,81	4956,77	7,25	1,10	1,04	723,89	833,20
61	744	5956,40	7,64	1,37	0,86	845,08	913,01	4449,76	6,05	1,10	1,19	696,16	854,93
61	744	6559,91	7,49	1,21	0,67	928,48	829,13	5666,22	7,72	1,07	1,19	574,48	954,85
61	745	6346,07	7,73	1,19	1,20	887,98	893,97	4488,09	7,07	1,40	1,11	549,02	964,73
61	746	5975,19	8,23	1,27	1,24	828,90	914,71	5223,63	7,66	0,96	1,13	668,61	902,99
61	747	5814,94	8,29	1,61	1,03	764,91	959,48	5618,76	8,50	1,22	1,42	742,67	846,86
61	748	6719,87	7,93	1,30	1,38	973,32	824,87	6361,48	8,40	1,22	1,78	898,53	928,71
61	749	7007,70	8,05	1,12	0,81	783,36	1041,74	6187,07	7,83	1,28	1,35	448,38	1028,06
61	750	5920,81	6,82	1,17	0,84	818,54	988,38	5884,24	7,37	0,95	1,43	879,81	802,43
61	751	5045,86	6,77	1,28	1,23	713,14	1073,64	7560,15	9,32	1,38	1,62	915,67	900,85
61	752	4776,23	6,43	1,12	1,07	922,34	801,71	5493,37	8,18	1,71	1,33	841,74	969,61
61	753	6083,55	7,40	1,25	0,71	723,49	1167,69	4723,03	7,55	1,11	1,15	772,67	854,87
61	754	4481,46	6,94	1,13	1,09	851,88	716,09	5728,53	7,99	1,23	1,55	843,21	955,55
61	755	6344,16	8,11	1,57	1,15	709,24	1189,05	5443,87	7,70	1,58	1,46	836,01	925,60
61	756	6040,26	7,45	1,35	0,97	795,10	987,94	4699,37	7,56	0,86	1,04	608,59	920,36
61	757	6381,18	8,55	1,36	1,04	832,65	851,97	4431,57	6,48	1,00	1,22	659,75	943,89
61	757	5580,76	7,53	1,37	1,73	729,12	1100,88	3780,36	5,69	1,38	1,03	804,21	1033,29
61	759	6078,98	7,46	1,06	1,04	787,63	1026,64	4450,67	6,48	0,99	1,31	872,62	928,50
61	760	5966,56	8,21	1,29	1,07	802,55	989,74	5123,95	6,62	0,89	1,23	911,27	913,06
61	761	6259,33	7,74	1,38	1,03	895,41	914,73	4276,01	6,52	1,62	1,05	685,71	960,86
61	762	6114,53	7,59	1,46	1,31	923,00	848,16	4440,74	6,21	0,91	1,48	584,29	949,96
61	763	6194,89	7,32	1,48	0,89	769,07	1032,50	4774,78	7,40	1,30	1,11	557,12	923,32
61	764	6252,56	8,05	1,23	0,79	822,46	987,01	5986,95	6,69	0,77	1,54	846,23	972,74
61	765	5677,51	7,30	1,06	0,91	788,53	900,92	6542,25	9,23	1,10	1,65	973,25	860,60
61	766	5383,52	7,74	1,30	0,79	860,06	915,93	6871,49	7,95	0,88	1,43	1026,41	756,54
61	766	6386,61	7,45	1,42	1,50	828,75	839,86	7840,95	8,23	1,11	1,62	936,93	1012,42
61	767	4820,50	7,40	1,09	0,83	786,97	918,70	6640,49	8,49	1,40	1,57	1087,31	841,76
61	769	5947,32	7,52	1,42	0,87	738,11	912,04	4799,81	6,81	0,85	1,23	800,35	864,50
61	770	6681,89	7,26	1,35	0,94	884,51	909,35	4826,59	7,38	1,02	1,41	615,42	891,99
61	771	7365,77	8,23	1,37	1,11	873,92	969,52	4546,00	6,62	0,76	1,20	955,31	898,99
61	772	6440,11	7,61	1,38	0,99	816,05	957,29	4951,89	6,71	1,09	1,69	871,78	912,23
61	773	6835,01	8,02	1,39	0,88	742,69	1147,80	5358,25	7,36	1,11	1,36	1109,86	870,23
61	774	6135,79	7,96	1,86	0,73	680,43	1125,52	5632,19	6,84	1,01	1,26	950,92	779,99
61	775	6229,09	7,70	1,54	1,25	722,02	1160,36	4547,20	7,06	1,09	1,17	1096,52	869,75
61	776	6421,87	7,90	1,28	1,00	880,51	914,36	5044,04	6,48	1,17	1,13	923,91	1064,57
61	777	5672,08	7,89	1,07	1,49	775,56	865,28	5720,03	6,63	0,68	1,13	823,45	844,98
61	778	5670,81	6,77	1,50	0,99	844,04	876,37	5687,55	7,48	0,80	1,12	861,12	855,28
61	778	6080,78	8,00	1,58	1,20	682,86	961,99	5478,90	7,13	0,84	1,40	948,31	893,58
61	780	6751,96	8,16	1,15	0,85	894,33	769,18	6540,28	8,23	1,15	1,30	827,29	822,74
